-0.7381977368,1.2415362409,0
3.9640470229,2.6165365031,1
3.6473752802,-0.4329753058,1
-1.8296301064,-0.3053069418,0
-1.6960953755,-0.6221897785,0
2.2514934131,0.2162324368,0
-0.7604177614,-0.1735667709,0
0.6521183238,0.1750714756,0
1.8967951186,-0.9198429721,1
-1.0761862774,-0.6316871479,0
-0.5209602781,1.2873364312,0
0.2132572474,-0.6716665305,0
0.1927397231,-0.4627696574,0
0.3844471345,0.6426430122,0
1.8546388900,-0.3742136666,1
-0.9141129195,-1.6394012763,0
0.0895089444,2.3417022815,0
0.9087877178,1.7608533606,1
-0.1743708825,-0.1087555321,0
0.4622496840,-0.0920405154,0
2.6167466447,-0.9510824884,0
0.3005030751,-0.0476181267,0
1.5585923362,-2.2743500238,1
-3.0989959575,-3.2449741683,1
1.1338660517,-0.2554672159,0
-1.1648205104,1.8485278023,1
-5.2328299606,-2.3941853126,1
2.2360597662,-0.2821507939,0
-2.0348225619,0.3007078325,1
1.7542830585,-0.4617361661,0
-0.8203564200,-3.7420927951,1
-1.6415801897,-1.2067032047,0
1.0945543787,-1.2188283689,1
0.4499465772,1.1477443099,1
0.5515686661,-0.5854085702,0
-2.9910267740,-0.4669397074,0
2.0341253958,-1.5969061795,0
-0.2244597905,-2.1895543277,0
-0.4957987751,0.2612319764,1
-0.3352414427,-1.4675825351,0
-0.0325102406,-1.3290571284,0
0.5492701773,3.8532532679,1
1.5301143616,-1.4371181315,1
-1.5753967385,1.6121909522,1
-0.1673634851,-1.2903132086,0
-0.6977609495,0.2659155998,0
-1.4265751073,2.6350402423,1
-0.8005390321,-0.1335675870,0
1.5967501420,-1.3987063328,1
-2.1113116310,-1.8497302647,1
-0.7075802551,-1.6150685680,0
-1.5315663703,0.3988702654,0
-0.2238476899,-0.2982465644,0
1.0156717567,-0.0666952997,0
-0.1903303307,1.1581806713,0
0.0579028505,0.9181090413,0
-0.2986546139,1.3655090976,1
-1.6058101338,1.9418274300,1
0.3891400123,0.6583973251,0
0.5526167344,-0.5488277712,0
2.6105055908,0.6407659846,0
2.5260662297,1.5936635545,1
-3.0885794797,3.0514776586,1
-0.7717591337,0.2758014877,0
2.4767584070,-2.3764407687,1
0.9985868780,-1.4444105105,0
-1.5416707841,3.8061604597,1
1.1299151261,2.0075406184,1
0.7215690133,0.3559009177,0
-0.3518480702,-0.8883223974,0
-1.8035180315,0.6348851100,1
0.9239920349,0.2055690654,0
-0.0459026345,1.1869436223,1
-2.9258587344,2.8306053493,1
-0.8257117667,1.0496154964,0
-1.7696621876,-2.1663726381,1
-1.2355307977,0.0061824160,0
1.0368387603,0.2465731405,0
0.5267920659,2.5696338166,1
-2.2214586023,0.7413552867,0
-3.5210967316,-0.0269142263,1
0.5559689663,0.2492687447,1
0.1201119195,0.7872966685,1
-1.2928895671,2.4372591891,1
-0.4189332305,1.2721439113,0
0.6049043356,-2.2670011850,1
1.4846972746,0.4949926557,1
0.9447984025,0.7691944168,0
0.8816457907,-2.4190763507,0
-1.0916336023,1.0199875223,0
-2.1950477193,2.9715523133,1
1.7717200956,-1.1429950615,1
1.9782746971,-0.1061454579,1
0.8612967678,4.0246038812,1
0.2980075655,-2.2717049555,0
2.9263330361,-2.8736229015,1
0.5327813947,-0.7541624591,0
1.3642685337,1.2438293739,1
-0.3673782347,-0.2467096003,0
-0.6672384450,1.1441659764,0
-1.2026116238,-1.9735419303,1
-0.8472779323,0.4101859428,0
-0.1089096355,0.7785463626,0
-0.0144128062,-0.1522196736,0
1.7942660986,-0.2152630578,1
1.0664646561,-2.0100706608,1
-2.8613790684,-0.0133489714,1
-0.1437304713,-1.0029462921,1
0.3459481181,-0.6259665410,0
1.4802405539,1.7126956820,0
-1.0637307801,-0.5278699823,0
1.1085670640,-0.2787447169,0
-0.4519048771,-0.4833899119,1
1.5134652804,0.1313156587,1
1.1956451828,0.2988770892,0
1.4874203906,2.2873210888,1
0.6978036696,3.0208862439,1
-2.3349313805,-1.8824868537,0
1.3902954840,0.6239990724,1
-0.9218287501,0.1257336555,0
2.5956299962,1.7410164715,1
1.4430155653,1.5575255982,0
-0.8134943990,-1.0995651629,1
2.1777002234,0.1817355297,0
1.3818016060,-0.4611760517,0
1.9561502100,-1.0497516308,1
-0.3855022550,2.1488234002,1
-3.2317780312,-0.2674337070,1
-2.5307903962,1.0936062988,1
-0.1556739972,-1.5009596582,0
0.1724119518,-1.4129826315,1
1.0557103459,-0.1970908226,1
-2.3317093271,-0.7526504411,1
-5.7601368705,1.5148285657,1
-0.0933169647,-1.4097943411,1
0.1667771451,0.1921797128,1
-2.1788056153,-2.8005806529,1
-0.0786117523,-0.2579873867,0
0.2994084111,0.6215089327,0
-4.5707286680,-0.7278326710,1
-0.9912354307,0.8674150820,0
-3.6827489513,1.8993725269,1
0.8036890264,0.2141464499,1
-0.2061942211,-0.8719247989,0
0.1627573146,-0.5982018391,1
-0.2461627447,-0.5264301589,0
-0.3521716546,-0.3273931080,1
0.0006919011,1.5597645138,0
1.2812983750,2.0062457904,1
-2.6243074095,-5.8104368082,1
-0.6140492772,1.2242762485,1
-0.8768224712,0.2265819495,0
-0.9230271349,1.3053563519,1
1.0683024692,1.4049909860,0
0.3919877272,-2.0279981311,1
0.8865898979,1.0520166091,0
-0.7104251341,-0.1749516098,1
-1.2289643189,-3.2575820180,1
-4.3951651579,-1.6503673392,1
0.7109639841,-0.7913732474,0
-0.0571452450,2.5960515206,1
0.3452866209,0.5294540556,0
-0.7966318585,0.7778270256,1
0.4593854594,-1.2778571157,0
-0.4814883509,0.6604663655,0
-1.6902961640,-2.4369080950,1
0.2856398204,0.4317404792,1
0.9818722930,0.7181564699,0
-3.1748912002,-0.9468454324,1
3.6002333246,4.0259338033,1
-1.5067838937,0.7520089172,0
-0.9886641075,-2.0838048157,0
-0.7633436598,-3.0719383563,1
-0.3879835886,1.0759766349,0
0.6400237492,0.6053014122,1
-4.0896992505,1.5185185419,1
0.7997539239,0.5730189578,1
0.4441354535,0.4198526232,0
0.5665058817,0.4435261662,0
-4.4960919352,-3.1597215917,1
1.7520899932,1.3643718708,1
-0.7592849676,-0.9622764488,0
-1.6123790870,3.1108654739,1
-3.8780979459,0.1592873207,1
-0.7810156459,0.0095771461,0
0.7793467872,1.2837938599,1
2.8038764019,0.7080897004,1
0.2738784391,-1.2440619300,0
-0.7401111253,2.0805910360,1
-0.3953200475,-0.8425129230,0
2.2192798703,1.3788612352,1
-0.0056908745,-1.2796499898,0
0.5045395584,-1.1217321788,1
0.2677692712,3.4156623467,1
1.8402966770,3.7186107866,1
-1.0696117299,0.6018381893,1
1.0632477734,-0.6108397466,0
-1.3758566141,2.7220667556,1
-0.8123576767,3.8637857136,1
-0.0126405771,5.8523161796,1
-2.5473890892,2.5610790869,1
-1.7303324279,-1.4353474073,1
0.9629348303,0.7728205294,0
1.3348547631,-0.6545037959,0
-0.5971152177,0.5771527709,0
1.0585557527,-2.3879897837,1
-0.2249756349,2.1712308059,1
-1.0369700768,-0.2608412920,1
-3.7255038016,-1.3151830637,1
-0.1359023243,2.9699821363,1
2.1771706308,2.4612503969,1
0.4239354061,0.0762496470,0
0.8209896986,0.1482987173,1
-0.5889328149,1.5309452063,1
0.2709284487,1.0189090143,1
-1.6913148928,1.8627400940,1
0.0577601421,1.5677840517,1
2.9030836318,-1.6778725363,1
-1.0509513028,-2.4077477179,1
0.2553922465,0.6286551614,0
0.1363393471,0.0805235966,0
-1.1936057060,-1.3627505526,0
2.0788192863,-0.8598682192,1
-0.3488014031,0.3937439460,0
-1.0771029643,-0.1312714022,0
-2.1520356009,-0.9929232564,1
2.0109198134,0.4056745408,0
1.4033737182,-0.5600475014,0
0.3037299922,0.1232619314,0
-1.6966680053,-1.0942959771,1
2.2578632221,1.7190247084,1
-3.1729963631,-0.4511278865,1
0.6403743203,0.2119251684,0
2.1171037396,-1.5139247203,1
-0.1529658246,4.6047837881,1
-0.4224683897,-2.0587759817,0
2.2745708870,1.3371930144,1
-1.7728793201,-1.3141321051,0
0.1537904039,1.2885395870,1
-2.0551762293,1.6015552634,1
0.1187972445,-2.8816895773,1
-0.3547240914,1.0194061243,0
-0.4879842999,0.0907561926,0
-0.9615728017,-0.4331713280,0
-1.7774683822,4.6368602843,1
1.4577419164,-2.8039421391,1
0.7328562305,1.3752252664,1
2.1043824770,-0.9155813287,0
1.1283182150,-0.2838118211,0
-0.0613088954,-0.6406676626,0
0.2293409515,1.1561767542,1
-0.1759889651,0.4362022734,0
-0.7291714045,-0.6942177707,0
0.9048916410,-0.1710867501,0
1.3491106098,-0.1227299802,1
-0.7896030963,1.8775724834,1
-2.3352687018,0.3470368804,0
0.1576234213,0.7856588592,1
-1.1204604382,1.5746887370,1
2.3552906249,0.2724302935,1
0.6168067929,0.9115750729,0
1.8876323960,0.7725996903,1
-0.7567813737,0.5090062273,0
-0.4890208734,1.0852253028,0
-1.6077007659,-0.6265399638,0
-2.4173716553,-0.4919705824,0
5.5545145745,0.9185459360,1
4.3600006183,0.0344652432,1
0.5976195620,-0.5669903942,0
1.3617313570,0.5314000194,0
-0.4493825857,1.6041888643,0
0.0576401672,2.2384483939,1
-0.4941999963,-2.3127844882,1
0.7946930406,1.4910845402,1
1.8148879936,-1.3053527370,1
-0.3093614548,0.2853000734,0
-0.1456219667,0.5354955166,0
-0.8315223856,0.8185720935,0
0.5289929854,0.2724860399,0
1.9380972015,0.4512364906,1
-0.1048051367,-1.3385284237,1
3.3023435195,-0.9468864735,1
-0.3937872656,-0.1100820219,0
-0.1407061545,-4.0942815411,1
-0.2982784050,0.5919012223,0
0.3361579190,0.2285406357,0
0.4575847790,-0.8486533993,0
-0.2744803866,0.7508797705,1
-1.2450855402,-1.8018603074,1
-0.8687182341,0.3870367560,1
-0.1833666670,-0.7860714561,0
4.4470263313,3.0353964273,1
0.8083635555,-0.6573252530,0
-1.0336196892,-0.3190424574,0
-2.0387003680,0.6594206706,1
2.4225738264,1.2183529522,1
-0.5852068368,0.4227452531,1
-0.0473386518,-1.5924844930,1
-0.9859005874,0.6968009445,0
0.2284731565,0.2724179085,0
0.0185011523,-0.8097529040,0
-0.3917900836,0.3978968897,1
0.5471969397,0.0986996687,0
2.8825103965,0.0032421275,1
-0.4960906781,-0.0204950716,0
0.4488486036,-2.2920833440,1
-1.9669628410,-1.3943685234,1
0.4712080089,0.2859497526,0
-0.0804950355,-0.4740088758,0
-0.7090937908,2.3617001154,0
1.8532664962,-0.3260182975,1
1.9934964982,4.1406495811,1
-1.5323514067,-3.9232083458,1
0.1259747743,3.0013986466,1
-1.9793269655,-1.2024650818,1
3.5540570782,-1.3145911153,1
-0.2230101909,-0.5148788834,0
-0.4210237890,-0.1874632754,0
-1.1212511174,3.3198274872,1
-2.3708962465,0.4227623809,1
0.8954573760,-0.0837235903,1
-0.6700799465,-0.4198422225,0
3.1636023783,1.9443645979,1
0.3801056136,0.2683789565,0
0.3841934963,0.3368167966,1
-3.6984005318,-0.0084507614,1
-1.6041534064,-1.1565041552,0
2.1654142020,0.4163001344,1
-0.7286008487,0.6979603804,0
3.0622469183,-1.9411699175,1
0.9085753439,-1.4162872670,1
-1.1948800151,1.0772629920,0
0.2506246746,3.7433787826,1
1.0130859091,-1.7021390218,1
-0.4701586432,0.7844629367,0
0.2107157732,-4.9924752303,1
0.4332271716,-0.5145762086,0
0.5250089260,2.0011678783,1
-0.0537158139,-0.3514524565,0
-1.6994972166,1.0250729420,1
-0.1013466459,1.0122346900,1
0.7617725646,-0.7560426260,0
1.6827425805,0.6955887200,0
-1.3368484577,0.9911984260,0
1.1625539076,-0.7443786269,0
-1.7419373205,0.8333845079,0
0.6695502950,0.7591654657,1
1.2725646145,-1.7303771300,0
0.6372255944,2.1736358638,0
1.5679220451,0.7915324345,1
-1.0196960876,-1.1994610240,0
-0.0459157801,0.3467721263,0
-0.0544602146,1.9197298348,0
0.6996637924,0.0812085562,0
0.5758231290,2.2403016902,0
-0.3691097374,-0.6643187604,0
2.0532940507,0.8576778699,0
-0.9736926370,-1.0702257539,0
1.3622367674,2.2683200922,0
-0.1885173345,-0.1418886742,0
-0.8181537113,-1.8834227920,0
-1.5604930865,-0.5194042523,1
2.8279176692,-0.5906443830,1
-4.3635642292,0.3978764013,1
1.9159104990,1.7655342063,0
-0.0295789817,-4.1206990769,1
-0.7016318270,0.2053157191,1
1.0173251877,-0.5784585934,0
1.4965815290,1.2244495549,1
-0.7446393960,2.5568014332,1
-0.4735941136,-1.4121856456,0
-1.4074308341,-0.7497922080,0
0.0912419099,4.9930409623,1
0.3291607955,1.0810696365,1
-1.4565842441,-1.0314346763,0
1.6636525793,0.4658400329,1
-0.6992362142,-0.7606313493,0
0.8787704729,0.0876908471,1
4.6429219389,-2.9755909746,1
2.5868575071,-0.9681518242,1
0.2556332399,-1.1008869022,0
2.2453649721,0.2447278335,0
-0.2912577704,0.0156810949,1
-1.5037079183,-0.9929059121,1
-0.7814332291,-0.4389397928,0
-0.5166234159,0.1249587600,0
-1.3072321825,1.1464617369,0
-0.1306329287,0.7487248363,0
-0.5708555631,1.2279106790,0
0.0343500104,0.2004620465,0
-1.0402261029,-3.9313185524,1
1.2223060312,0.0515493818,0
-0.9701510174,1.3097264684,0
-0.2767223407,-0.8197286397,0
2.0771879036,-1.6041139957,0
-3.3178907156,0.8804954122,1
-4.8118172487,0.8174950849,1
0.8238274567,4.3030201383,1
-1.9321141269,-5.3449512145,1
-1.5842642656,-0.9430547912,0
-3.7666933298,-1.2973517239,1
0.5255090028,-0.9768090479,0
-1.3002609327,-0.1784105088,0
1.2277831491,0.9728353775,1
-0.3766541678,0.1292933004,1
-0.5052490657,0.4333053137,0
-2.5101313940,0.7327393892,1
0.8194836542,-2.1727028603,1
-0.0813656774,0.9620175535,0
-0.4438427213,-2.9179530879,1
0.7409911991,0.9585276620,0
0.0205610194,-0.3883442678,0
1.9002185148,0.6037491494,1
0.6337192901,0.6155692271,1
-0.0787548908,1.0147972031,0
-0.5775844361,-3.7784346136,1
-0.0862456510,2.6872866593,1
2.2522913427,1.1606709285,0
1.2472838619,0.2842405132,1
0.5799026253,-3.0202573963,1
1.0683547429,-0.3517807358,0
1.5126038470,0.4479009442,0
0.5016107336,1.4562990463,1
3.3402725659,2.7376934105,1
0.8224967516,-0.4625630837,0
-3.5838192589,1.0868235176,1
-0.1712580881,-0.7012674335,0
-0.1793608263,-1.3638734616,0
0.4235179724,1.2797696136,0
0.7318590465,0.5401839100,0
2.2746911899,5.4444217516,1
-0.3810872684,-0.1741519402,1
-1.0650906309,0.7941735302,1
0.8867289617,-0.9119692234,0
2.0097007026,0.1152804651,0
-1.9828751522,1.0043983546,1
-1.8248179785,-0.8606774838,1
-0.2066854507,0.9791025026,0
-1.0181130054,0.7398233146,1
0.5732477603,1.9392390823,0
-0.2874561662,-0.7926840724,0
0.0771525388,-0.4136861771,1
0.2234758149,0.1881448408,0
1.2464128620,-1.1159135801,0
0.0704093304,0.0627590098,0
-0.6013459303,0.3032648813,1
-2.4912578906,-0.5727113546,0
0.7240362570,0.7954576828,0
0.3658089492,-0.7149073885,0
1.2261821268,-1.1510021745,0
-1.3400743794,0.7353596053,0
0.7956230780,0.5630435743,1
-2.6260599154,1.4223594976,1
0.1644125783,0.5133403455,0
2.6846346731,-4.5106354949,1
0.3228403483,-0.8362007988,0
-0.7158147392,-3.0883023954,1
-0.5820959995,0.3330585485,0
0.0372089099,0.2733749527,1
-0.5743170639,0.1784406041,0
1.5980300306,0.1256537186,1
0.3836736553,0.7174719940,0
-0.2309931074,0.6008246222,1
-0.0184318153,-2.2722704047,1
-0.9078476636,1.1984207378,0
-4.8989808373,2.0916764220,1
2.7925522378,1.2112549349,1
0.5858028361,-0.6226598734,0
1.4177100345,-0.2814028314,0
-0.3515640135,1.3098873208,0
0.4694776025,0.8593161764,0
1.8531354454,-0.0627827612,1
-1.7967138804,1.0628819458,1
0.5816083157,-0.5919199343,0
-0.4395677370,-0.8676524330,0
1.9015294207,3.7430614749,1
-1.1688924363,3.0571848116,0
1.8025433340,-0.1410427735,0
0.3412877877,-0.5987030182,0
-0.0614396178,-0.8762065467,0
2.6585058214,0.6818624358,1
0.4609801405,0.6580557991,1
0.0870839832,0.7106948531,0
-0.0710869913,0.4835588223,1
0.5687438504,0.3893990308,1
-0.1302353460,1.0466736233,0
-0.9542506130,-0.4844299161,0
-2.9380690043,2.9293256775,1
-1.1147628706,-1.2388892640,0
-0.6491114271,0.3740300717,0
-2.7487155799,-0.7553176458,0
-0.3607382485,0.1947245678,0
1.8530965216,-1.6967810404,1
-0.0541005313,-0.1350480051,0
-0.3768485276,-1.4525068786,1
0.1497310755,-0.0305521682,1
0.2777922462,0.7009746266,1
-0.2579545118,-0.7486495904,0
-2.7773027220,1.5591411884,1
0.6178798728,-0.5974567656,1
-0.1927297588,-0.8648045054,0
-0.9852759856,-0.5926133361,1
-1.5671178207,-0.3263836518,0
0.9961286173,1.2699231228,1
-0.4541741393,0.3147065138,0
0.5382698771,-0.1388549126,0
0.0023746448,1.7656220593,0
-0.8778949277,-0.6998078677,0
-3.9334778825,-2.1724602106,1
-0.3125874740,-2.3068012263,0
-1.3812615241,0.7405730319,0
-2.9625879598,0.4148929009,1
0.8165138960,0.7962373052,0
-0.3787430690,0.3188620619,1
1.4586967900,0.1382766010,1
-0.8731467299,2.8491532021,1
-1.0081724461,0.2322547127,0
-1.7756751941,-0.1622665756,0
-1.0675875436,2.6333173849,1
0.6155325754,1.9952222899,1
1.6299639284,-1.5534603228,1
2.4426518624,0.6511485713,1
-0.9611166156,0.2242852020,0
2.2647649887,-0.6294966528,1
-0.2918909588,-1.1302435990,0
-3.2294221554,-0.7769913949,1
1.2007293766,1.1344130136,1
3.8239111179,0.3427079706,1
-1.3368451935,-0.9625662154,1
1.9872175270,-0.9778723212,1
-3.2803648778,-0.0018876629,0
-0.1096001903,-0.4510820201,0
-1.4506601693,0.2204103505,1
-1.0821771002,-0.8939566242,0
1.9051837114,-0.5209971406,0
0.5396170339,0.7640735047,1
-0.1582529491,-0.4415600990,0
-1.6786305912,2.2143147998,1
-1.1220406446,-0.3898820618,1
-2.5402747607,0.7197293598,1
0.7830324061,0.7423124513,0
0.5621960660,2.6373953731,1
0.6811690632,-0.8887647465,0
0.2239841829,0.1734833613,0
-1.6391992694,0.9749448421,1
-0.3402921180,0.6875860794,0
0.9279634151,-0.9469237412,1
-0.2890327981,3.0192950395,1
0.4536980673,0.7173012267,0
0.4324630420,0.7833499313,1
-0.4453901745,0.2076037803,0
-0.5900425394,0.5468990889,0
0.7512937374,-0.9000342556,1
-1.4804080405,-0.4111494875,1
-1.4861468243,0.3863122565,0
-2.7622250611,0.8627086298,1
0.3168391220,0.9196075011,0
-3.9617315262,-0.3595444002,1
-1.1575452858,0.3712619933,0
1.0795824282,0.8490857347,1
-0.4966149745,0.4642608015,0
0.5512965803,0.1244527553,0
-2.1189697089,-0.2630293857,0
3.9299798847,-0.6780374845,1
-0.8520305802,-0.2059817809,0
-0.3964744248,0.4164837572,0
-2.1802047992,0.5709516973,1
-0.3804307127,-0.9013015796,0
0.4415829918,0.0278900316,1
-1.5344680601,1.1136624431,1
1.3424362451,3.0128948734,1
0.3319644708,0.5048975048,1
1.0646128795,0.8973980008,0
0.0060912208,-1.5938685891,0
0.1089462284,1.0073580219,0
2.5462452158,-0.1908003280,1
-1.8117175401,-1.5956181535,1
1.5176392343,0.8026285622,0
-1.5077333720,0.3601101735,0
-1.3329077938,1.6459917613,1
1.1211846232,0.5361781922,0
1.2830202105,1.8341687309,0
1.5294895259,-1.9558034438,1
1.5541479374,1.3928482372,1
0.4076339528,0.5888065402,0
-0.1815637902,-0.0254631172,0
-0.7699614292,0.7769964381,0
1.7968578846,-0.6063181534,1
0.7400513794,1.2153779402,1
-0.6700353015,0.8625648897,0
1.7024291478,-2.7674689480,1
0.6261177385,1.7537956697,1
-1.1297903034,0.6395920578,1
-0.1994567040,-0.4148124742,0
1.1696285705,-0.6929859963,0
-0.8850815072,-1.3122902085,1
-0.7807862809,-0.6821106601,0
-0.2598562664,1.1915358417,0
-1.1290175591,-3.0609544880,1
-1.6690104177,0.1473796855,0
0.4145222819,0.2492856886,0
-0.9243363726,0.5511720913,0
0.7656277491,-0.3415750225,0
0.9430415466,-0.1375344578,0
-2.1071262489,0.7695538210,0
-2.5719734618,-1.0331653599,1
-1.1872330914,-0.1801597702,0
0.7466330454,0.1456097566,0
-0.7411852870,-0.8286201767,0
0.7197451152,-0.0906973901,0
1.3011172788,0.6971135507,0
-0.1205629325,-1.5662939378,0
-2.4643199300,-0.6727229882,0
-1.3624467659,-0.0900317098,0
4.2931289546,0.6192945222,1
-0.3565462341,0.4237383022,1
1.8109564836,2.6513291696,1
-0.8253049564,-0.5413423555,0
-0.6181628857,-0.1200683279,0
-2.2437872938,0.1573532716,0
-1.0435958073,-0.2983403803,0
0.3556030234,-0.5392165144,0
-2.9811182675,-0.9502374967,1
0.8887879389,0.0446103214,0
1.4078775001,-0.6503116376,0
4.7532041983,2.9573329881,1
-1.4181865181,-0.1109843383,0
0.0556245582,-0.4085684045,0
0.0918557996,1.4305280833,0
-0.7290636872,-0.0520562051,1
-1.5989702946,-0.2904358672,1
-0.2265904652,0.1068472693,1
1.2042344837,1.0875562080,0
1.0935223458,-1.6279216761,1
-1.4907788569,-0.1535679605,0
-0.1465334466,-0.5869173257,0
-1.0396010640,-2.0570034246,0
0.7498613154,0.7566635625,0
-0.2484395171,0.1883136406,1
-0.6111629990,-1.3884993288,1
0.1217883204,2.4852132527,1
0.1004912385,-0.9540547480,1
-0.0530256403,-1.0943274564,1
0.3423507570,-1.3640401999,0
-4.6743644142,0.2618878923,1
-1.2416535989,0.8073007183,0
-1.0518108190,-0.1401937173,1
1.0103183701,0.4217907983,0
-3.0805273014,-1.6107091869,1
0.2071658430,-0.2396584532,0
1.2566849257,-3.1159801338,1
-2.1642454593,-0.2996758320,1
1.4080839611,0.1728067822,0
1.1241051220,-2.7422069893,1
0.0367075925,-0.2905968228,0
-2.3740276610,-2.4136836142,1
-3.5469844746,-1.2257498992,1
-0.2484285343,1.1278793554,0
0.2591629062,-1.5338566966,0
-0.3020746245,-0.2534728142,1
0.6013445112,1.3232280661,1
-0.8714300664,-0.1178174677,0
-0.0372304376,0.0736630692,0
0.8959097824,-0.4741577041,0
-0.9943632375,-1.3751233274,1
-4.9728097694,1.0932772786,1
1.5528261832,4.8629797987,1
-0.3737412952,-0.3533337103,0
2.0249992073,-1.1544774756,1
-0.1538452828,-0.4483427894,0
1.0918850725,0.2655007916,0
5.7715410653,0.0561243430,1
1.9964481259,4.2322405564,1
0.2627895182,-0.9008638885,0
0.6639670959,1.5336629241,1
0.5140429854,0.8700232169,0
1.7578779947,-0.3395124532,1
-0.8008062928,-2.5166445138,0
-0.7357222514,-1.0456241502,0
1.3694401979,-3.4523204812,1
0.9788164815,1.3413208942,0
-0.9532691367,-1.1425410075,0
-1.1757975700,-0.8683313410,0
1.0062499516,-0.2656017344,0
-3.4530941219,2.3299560717,1
0.1752710798,0.9163794450,1
2.9900016090,0.8529727228,1
-0.0877897139,0.1710858499,0
-0.4537657293,-1.0080180129,0
-1.5791744514,-1.8450721032,1
0.1711759990,1.9538741968,1
0.2158982282,0.0155966703,1
-0.3325326139,-1.0830346936,0
0.2238918263,-0.2807581942,0
-0.5713544872,2.4303684076,0
-1.8956105748,-0.8420992340,1
0.5571588301,0.3629267260,0
0.7021659720,4.2059856164,1
1.7276419488,-0.0124065215,0
-1.7268144532,1.3392524370,1
0.2101012245,-1.3551368395,0
-0.6917411626,-1.0349327763,1
-0.0630984123,3.2041082223,1
0.2566326888,-0.1406672704,0
-1.7531393071,3.6953827699,1
-0.5145325198,1.4999020598,1
0.1688259601,0.7527085144,1
-0.2533500660,0.9336333022,0
1.2761955291,-1.2403187615,1
-1.3508161750,0.3934763588,1
1.4459358067,-0.5558889893,0
-0.2390702686,-3.8826919985,1
-5.0884737906,1.3316969176,1
0.7527633446,-0.8969078767,0
0.3923577558,-0.4231826226,0
-0.0191201220,1.3040927117,0
1.3742942121,-0.7833127672,1
0.7483198347,-0.5412344079,0
0.1989160314,-0.6797354335,0
-0.5221279082,-2.6626539705,1
0.5639226265,-0.3899589851,0
-0.0284380563,0.5250783618,0
-0.9202072386,-0.3914381827,1
-0.9020732723,2.1496570552,1
-0.4063635472,0.0910072784,0
-1.5816444663,4.7861583996,1
0.6544461714,1.3580038174,1
0.5408111490,0.6919097075,1
-1.4644967507,-0.9067463152,1
-1.1791901664,-0.4396559611,1
0.3814579466,1.0797112833,0
-0.3235039812,1.7537221123,1
1.5328650372,-1.5059339499,0
1.4806900570,-0.9275393111,1
0.1369220782,0.1579772388,0
2.4048589789,0.2960873381,1
0.3615255926,-0.0115301275,0
1.2987439902,-2.5798715931,0
-1.2115682882,-0.2039849582,0
-1.8273804144,0.5710198645,0
0.6192948313,-0.3461398889,1
0.0704710026,2.1442355928,0
-0.8615274773,-1.0604094229,0
-1.1115763191,-0.7056074266,0
-0.1361925722,-1.1099286830,1
1.5432065468,4.1287936211,1
1.1580623237,1.5822139303,1
-1.3991386619,1.9725470741,1
-1.3484086112,0.9507716609,0
-2.5547240346,2.9293752634,1
0.1249710933,0.9841404230,0
-2.1365257087,2.1762918882,1
-1.6873726139,-1.7307528932,1
-1.3977635752,-1.5942327584,1
-0.5867086698,-1.0284889820,0
-0.4475144873,4.5116397629,1
0.2033361998,0.3689142789,0
2.5424316498,-3.1998609445,1
-1.6300514113,-2.9605406041,1
1.9971011509,0.4126218293,1
0.5533359874,-1.4479158576,1
-0.6750494543,-1.7994407965,0
-0.5072571471,0.6702407749,0
1.1570685642,-0.9133697771,1
0.1813494403,2.5998460550,1
-0.4119712658,-1.9076767133,0
0.1818306938,0.9040254015,0
0.9040013063,-2.0753836314,1
0.7284723906,-0.8815661855,1
0.5157357657,-0.1051913192,0
-0.9064141994,0.0226416777,0
1.3306861239,-0.1531984314,0
3.0825370455,-2.7327348240,1
-0.3853510635,1.3833237183,0
3.6215685304,3.0423350863,1
0.7148279574,-0.4862310071,1
0.8166087907,-0.3470137229,0
-3.3119477834,-0.3085371267,1
1.9214847743,2.6337066678,1
0.4668207168,2.3555453723,0
0.4740136050,0.1446554836,0
-0.0094351733,-0.7286199559,1
0.2706085908,-0.4519071598,0
0.2608357061,0.1295136012,1
-0.6822864875,-0.7500363846,0
-1.8758034511,0.3165037939,0
-0.8446865160,-0.9584828914,0
-2.8101707637,-3.4043252145,1
-1.4270405083,-1.6535362881,1
0.8011931434,-0.5621264501,0
1.7315771242,0.2233420445,1
2.6677177301,-1.2202971694,1
-0.2861198489,0.3608987129,0
-0.0613646452,0.3917536441,1
-4.2546470513,-0.3963914670,1
-0.0852342636,1.5318472149,1
1.6844624972,-0.4296447132,0
-1.7787127271,0.2399604535,0
4.0878778267,-1.0048754521,1
-1.5185856415,-2.7605923641,1
-0.1803733601,1.2128308068,1
-0.4227823993,1.0055346770,0
2.3610785448,-1.1921076885,1
3.2551426699,-1.6878808247,1
0.2772682591,0.0238328958,1
0.3809557626,-1.3300999496,1
0.1117370922,-0.5425419152,0
-0.0411278835,0.9769460317,1
0.6812886671,0.0946181672,1
-0.2180012771,-1.0120149850,0
1.2359815917,2.5612558513,1
-0.0548021570,0.8864761412,0
1.4284638468,-0.3787499072,0
0.3661765915,0.5988287770,0
-1.0537243560,1.4956783172,1
1.0208236526,-1.9879904393,1
-0.8868260289,1.7675457615,0
0.8259897725,1.1919759179,0
-1.4245192247,-0.5250440586,1
-0.5940889224,1.3034238222,0
-1.0431819796,0.2455762906,0
-0.5321327490,-3.6596682136,1
-3.7181155501,0.0311701998,1
0.9079422122,0.2591528071,0
